0,0,0
1,0.0,0.0
Oc1ccccc1I,0.3499999940395355,0.21151410043239594
CN(C(=O)Nc1ccc(cc1)Cl)C,0.7749999761581421,0.9324963092803955
BrCBr,0.08428571373224258,0.10970931500196457
Clc1cccc(c1N=C1NCCN1)Cl,1.1200000047683716,1.0995413064956665
CNC(C(c1ccccc1)O)C,0.8733333349227905,1.0174901485443115
BrCC(C(F)(F)F)Br,0.15000000596046448,0.05353441834449768
CCCCCCN,0.6100000143051147,0.5332209467887878
Clc1c(Cl)ccc(c1Cl)c1cc(Cl)c(c(c1)Cl)Cl,0.04500000178813934,-0.004273178055882454
CSc1nnc(c(=O)n1N)C(C)(C)C,1.0800000429153442,1.0489354133605957
CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0.9599999785423279,1.060338020324707
c1ccc(cc1)[Si](c1ccccc1)(c1ccccc1)c1ccccc1,0.6600000262260437,0.6188545823097229
CCCOC(=O)c1ccccc1,0.46000000834465027,0.4814251959323883
CCC/C=C\C,0.07000000029802322,0.017382070422172546
Clc1cccc(c1c1ccccc1Cl)Cl,0.11500000208616257,0.06598791480064392
COP(=S)(Oc1ccc(c(c1)C)N(=O)=O)OC,0.5099999904632568,0.6617973446846008
FC(F)(F)F,0.0,0.05989648401737213
C=CCC=C,0.10000000149011612,0.029202936217188835
N#Cc1ccccc1O,0.33500000834465027,0.3971530795097351
CCCCCC(C)C,0.0,-0.061542391777038574
CCOP(=S)(SCSC(C)(C)C)OCC,0.949999988079071,0.8151105642318726
FC(OCC(F)(F)F)(F)F,0.05000000074505806,0.10462284088134766
OCC(C(C(C(F)F)(F)F)(F)F)(F)F,0.18000000715255737,0.12335097789764404
Brc1ccc(cc1)Oc1ccc(cc1Br)Br,0.14000000059604645,0.23967823386192322
Brc1ccc(c(c1)Br)O,0.2874999940395355,0.19526341557502747
c1ccc2c(c1)[nH]cn2,0.7599999904632568,0.6710728406906128
CCCC(CC)(CC)O,0.6000000238418579,0.5785412788391113
CCCCCOC(=O)CC,0.44999998807907104,0.419304221868515
CCC(=O)C,0.5095000267028809,0.47026726603507996
ClCCNC(=O)N(CCCl)N=O,0.8799999952316284,0.9599208235740662
Brc1ccc(c(c1)Br)Oc1cc(Br)c(cc1Br)Br,0.2549999952316284,0.24770641326904297
N#CCCCC#N,0.5899999737739563,0.5329480767250061
Clc1cc(Cl)c2c(c1Cl)ccc(c2Cl)Cl,0.0,-0.023932622745633125
c1ccc(cc1)/C=C/c1ccccc1,0.32749998569488525,0.2847345769405365
I/C=C/CN1CCC(CC1)COc1ccc(cc1)C#N,1.0800000429153442,0.9114980101585388
CCCN(c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O)CCC,1.3799999952316284,1.1795849800109863
C/C=C/C(=O)OC,0.41999998688697815,0.433529794216156
Cc1ccc(cc1)C(C)C,0.1899999976158142,0.1503940224647522
C=C1CC2C(C1CC2)(C)C,0.1899999976158142,0.12912672758102417
OC[C@H]1O[C@H](C[C@@H]1O)n1cnc2c1ncnc2N,1.5800000429153442,1.735219120979309
CCCCN(=O)=O,0.28999999165534973,0.2696778476238251
CC1=CC=C(CC1)C(=C)C,0.30000001192092896,0.2780631184577942
CC[C@@]1(OCCc2c1[nH]c1c2cccc1CC)CC(=O)O,1.149999976158142,1.2546257972717285
OCCC(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.25,0.20245519280433655
CCCCCCCCCCCCCCCCCCCCCCC(=O)O,0.44999998807907104,0.43136751651763916
c1ccc2c(c1)cc1c(c2)cc2c(c1)cccc2,0.32499998807907104,0.34823402762413025
O=N(=O)c1ccc(c(c1)N(=O)=O)O,0.5575000047683716,0.3912280201911926
CC(F)F,0.055714286863803864,0.027420269325375557
Nc1cccc(c1)c1ccccc1,0.47999998927116394,0.4915500283241272
Cc1cc(O)c(cc1C)C,0.4399999976158142,0.4075700640678406
Fc1cccc(n1)F,0.23999999463558197,0.3266107141971588
CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,1.3300000429153442,1.2749017477035522
CC(=O)c1ccc(cc1)c1ccccc1,0.6100000143051147,0.6106852889060974
Clc1ccc(c(c1)Cl)c1ccc(c(c1)Cl)Cl,0.06499999761581421,0.029600342735648155
Fc1c(O)c(F)c(c(c1F)F)F,0.09000000357627869,-0.032192811369895935
COCN(c1c(CC)cccc1CC)C(=O)CCl,1.09333336353302,1.1335444450378418
Clc1ccc(c(c1)c1cc(Cl)c(c(c1)Cl)Cl)Cl,0.054999999701976776,0.010884268209338188
CCC(CC)C,0.0,-0.06112636625766754
Oc1cc(cc(c1)N(=O)=O)N(=O)=O,0.1599999964237213,0.39769256114959717
FC(C(C(C(Br)(F)F)(F)F)(F)F)(F)F,0.0,0.09240229427814484
CCCCC(=O)N,0.6399999856948853,0.6457135677337646
FC1(F)C(F)(F)C(C1(F)Cl)(F)Cl,0.10000000149011612,0.07422911375761032
CCOC(=O)C(CC(=O)OCC)(CC(=O)OCC)O,1.4900000095367432,1.561278223991394
