0,0,0
1,0.0,0.0
Clc1ccc(cc1)c1cccc(c1Cl)Cl,1.7599999904632568,1.7456055879592896
CC(OC(=O)C(=C)C)C,0.14000000059604645,0.15897704660892487
c1ccc(cc1)Sc1ccccc1,1.6299999952316284,1.5390170812606812
O=Cc1ccco1,0.6899999976158142,0.6459295153617859
ON=C(C)C,0.38999998569488525,0.38419070839881897
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0.6700000166893005,0.7038196921348572
Clc1cccc(c1)c1c(Cl)cc(c(c1Cl)Cl)Cl,2.049999952316284,2.0046119689941406
Clc1cc(Cl)c(cc1c1cc(Cl)c(c(c1Cl)Cl)Cl)Cl,2.302500009536743,2.2501015663146973
OC(=O)c1ccc(cc1)C,0.7300000190734863,0.8049457669258118
Cc1cc2ccc3c4c2c(c1)ccc4ccc3,2.809999942779541,2.73728084564209
CCN(CC(=O)Nc1c(C)cccc1C)CC,1.0750000476837158,1.1089149713516235
ClC(C(F)(F)F)OC(Cl)(F)F,-0.10000000149011612,-0.16384540498256683
O=Cc1cc(Cl)c(cc1Cl)O,1.1799999475479126,1.1298091411590576
O=N(=O)c1cc(Cl)c(c(c1)Cl)Cl,1.309999942779541,1.2586044073104858
C=C[Si]1(C)O[Si](C)(C=C)O[Si](O1)(C)C=C,-0.07999999821186066,-0.030327897518873215
CCCCCCCCCc1ccccc1C,0.6399999856948853,0.6428042650222778
Nc1ccc2c(c1)cccc2,1.6699999570846558,1.5100184679031372
CCC(N1CCN(CC1)c1ccc(cc1)I)C,1.7899999618530273,1.7645769119262695
CCOC(=O)c1ccccc1O,0.800000011920929,0.8291394114494324
C1CCCCCCCCCCC1,0.5600000023841858,0.3693230450153351
c1ccc(cc1)/C=C/c1ccccc1,1.515555500984192,1.4292536973953247
CCCCc1cccc(c1)CC,0.6200000047683716,0.6313853859901428
Cc1cc(cc(c1)C)C(C)C,0.6600000262260437,0.658408522605896
Nc1cccc(c1)c1ccccc1,1.559999942779541,1.5418977737426758
CCCOP(=O)(OCCC)OCCC,0.019999999552965164,0.04263598099350929
c1ccc2c(c1)cc(cc2)c1ccc2c(c1)cccc2,2.680000066757202,2.7955987453460693
c1ccc2c(c1)[nH]cn2,1.2699999809265137,1.1586486101150513
CCCCCCCCC(=O)C,0.10999999940395355,0.13588321208953857
Cc1nccc2c1cccc2,1.2799999713897705,1.2712475061416626
CNCCC(c1ccccc1)Oc1ccc(cc1)C(F)(F)F,1.0,0.9632896780967712
Cc1[nH]c2c(c1C)cccc2C,1.2000000476837158,1.1403125524520874
C=C1[C@H]2CC[C@@H](C1(C)C)C2,0.4699999988079071,0.5464852452278137
CC(c1ccc(cc1)O)(C)C,0.8100000023841858,0.8091471791267395
CCC(c1ccccc1O)C,0.8199999928474426,0.7895840406417847
OCCC(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-1.8700000047683716,-1.78760826587677
Clc1cc(Cl)c(c(c1)Cl)c1cc(Cl)c(c(c1Cl)Cl)Cl,2.359999895095825,2.26229190826416
Ic1ccc(cc1CN1CCCCC1)CN1CCCCC1,2.049999952316284,2.1052024364471436
Clc1ccc2c(c1)c(Cl)cc(c2Cl)Cl,1.809999942779541,1.8067842721939087
CCCCCCCC(=O)c1ccccc1,0.7799999713897705,0.7558361291885376
Clc1cc(Cl)c(c(c1)Cl)c1cc(Cl)c(cc1Cl)Cl,2.190000057220459,2.1371004581451416
CCc1cc(C)ncc1C,0.6899999976158142,0.6675862073898315
CCNc1nc(Cl)nc(n1)NC(C)(C)C,1.190000057220459,1.1726933717727661
COc1c(OC)ccc(c1Cl)Cl,1.090000033378601,1.0314257144927979
Clc1c(Cl)c(Cl)c(c2c1cccc2Cl)Cl,1.9299999475479126,1.8937214612960815
C=C[Si](O[Si](O[Si](O[Si](O[Si](C=C)(C)C)(C)C)(C)C)(C)C)(C)C,-0.4449999928474426,-0.647433340549469
CCO[Si](OCC)(OCC)CCCN=C=O,-0.05000000074505806,-0.04795243963599205
O=Cc1ccc(cc1)C#N,0.949999988079071,0.935096025466919
Clc1cc(Cl)c(c(c1)Cl)O,1.0099999904632568,1.032660722732544
Clc1cc(Cl)c2c(c1)cc(c(c2Cl)Cl)Cl,1.9299999475479126,1.9259560108184814
Clc1cc(Cl)c(c(c1)c1ccccc1)Cl,1.7649999856948853,1.7518340349197388
Cc1cccc2c1c1ccccc1s2,1.9600000381469727,1.8259530067443848
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCC,0.6700000166893005,0.7038156390190125
COc1ccccc1OCC(COC(=O)N)O,1.3200000524520874,1.2520185708999634
O=C(/C=C/c1ccccc1)OCc1ccccc1,1.2999999523162842,1.3807865381240845
Oc1ccc(cc1)O,1.0333333015441895,0.9721872806549072
CC(N(C(=O)C(C)(C)C)Cc1ccccc1)C,0.800000011920929,0.8224567174911499
Oc1ccccc1Cl,0.8526315689086914,0.8802578449249268
CC(=O)c1cccc(c1)N(=O)=O,1.0099999904632568,1.0435329675674438
