0,0,0
1,0.0,0.0
CC([C@H]1CC[C@@]2([C@@H]3C1[C@H]1[C@H]([C@@]21C)C3)C)C,0.07999999821186066,0.09986311197280884
Cc1cnc(c(c1C)C)C,0.8500000238418579,0.8022799491882324
CNc1ccccc1Cl,0.9599999785423279,0.9464045166969299
Clc1ccc(c(c1)Cl)Cl,0.7981818318367004,0.8284502625465393
CCc1ccc(c(c1)CC)O,0.8299999833106995,0.7833518981933594
CC(N(C(=O)C(C)(C)C)Cc1ccccc1)C,1.0700000524520874,1.2373933792114258
OCC(CCl)O,0.8299999833106995,0.9513581395149231
CCOCc1ccccc1,0.7099999785423279,0.6851136088371277
C(COCCO)O,1.5199999809265137,0.8540781140327454
Clc1cc(Cl)c(c(c1)c1c(Cl)c(Cl)cc(c1Cl)Cl)Cl,1.7400000095367432,1.7587831020355225
CCCCCCCc1ccccc1,0.47999998927116394,0.4677679240703583
Oc1cccc(c1)F,0.9800000190734863,0.9170389771461487
COC(=O)c1ccc(cc1)F,0.8899999856948853,0.9372546672821045
CCCCCCCCCOP(=O)(OCCCCCCCCC)O,0.18000000715255737,0.4600827097892761
Clc1cc(Cl)cc(c1)c1c(Cl)cccc1Cl,1.4049999713897705,1.4792429208755493
Clc1cc(Cl)c(c(c1)c1c(Cl)ccc(c1Cl)Cl)Cl,1.6100000143051147,1.6453704833984375
CC1=CCC(=C(C)C)CC1,0.3033333420753479,0.23376861214637756
Clc1c(Cl)ccc(c1Cl)c1cc(Cl)c(c(c1)Cl)Cl,1.774999976158142,1.7063302993774414
Clc1ccc(cc1)c1cc(Cl)ccc1Cl,1.3366667032241821,1.3892213106155396
Clc1cc(Cl)c2c(c1)c(Cl)ccc2,1.1200000047683716,1.1738821268081665
C/C=C/C=C/C=C/C,0.38999998569488525,0.4250311851501465
CCP(=O)(OCC)OCC,0.7950000166893005,0.9822973012924194
CN(Cc1ccc(o1)CSCCNc1[nH]cc(c(=O)n1)Cc1ccc(nc1)C)C,3.390000104904175,2.9194467067718506
CCOc1ccccc1,0.699999988079071,0.6933777928352356
CCCCOCCOCCO,0.7200000286102295,0.7407159209251404
CC(c1ccc(cc1)O)(c1ccc(cc1)O)C,1.559999942779541,1.5146080255508423
CCOCCOC(=O)C,0.7900000214576721,0.6871935725212097
CCNC(=S)N(CC)CC,0.9700000286102295,0.8897247910499573
O=N(=O)c1cccc(c1C)Cl,1.1399999856948853,1.2915114164352417
Clc1ccc2c(c1)c(Cl)c(cc2Cl)Cl,1.2400000095367432,1.2774103879928589
CO[Si](OC)(OC)OC,0.5400000214576721,0.6668362021446228
CCCOC,0.2666666805744171,0.30603882670402527
Nc1ccccc1Br,0.9800000190734863,0.9986872673034668
Clc1c(Cl)cc(c(c1Cl)Cl)c1c(Cl)c(Cl)cc(c1Cl)Cl,1.8700000047683716,1.8573720455169678
CCCC(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)C)O,2.4133334159851074,1.8702503442764282
N#Cc1ccc(cc1)Cl,1.1799999475479126,1.1473878622055054
Cc1ccccc1c1ccccc1C,0.75,0.9115805625915527
CC(O)(C)C,0.3199999928474426,0.3989579975605011
CCCC(OC)OC,0.4699999988079071,0.4456526041030884
CC(C(=O)C)CO,0.8100000023841858,0.790605902671814
O=N(=O)c1ccc(c(c1)N(=O)=O)O,1.4924999475479126,1.7446222305297852
CC1=CC[C@]2(CC1)[C@H](C)CC[C@H]2C(=C)C,0.25999999046325684,0.21567246317863464
Sc1ccccc1,0.7914285659790039,0.7297693490982056
OCc1ccncc1,0.9300000071525574,0.994269847869873
Clc1cc(Cl)c2c(c1Cl)ccc(c2Cl)Cl,1.3600000143051147,1.3633061647415161
CCCCCCCC(=O)C,0.675000011920929,0.6303891539573669
CC(=O)C(=C)C,0.6800000071525574,0.5657828450202942
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1.6749999523162842,1.4121376276016235
CN1C(=O)CC(C1=O)c1ccccc1,1.7999999523162842,2.060758352279663
C=CCSCC=C,0.49000000953674316,0.4665273129940033
CC1=CCCC(=C)/C=C/[C@@H](CC1)C(C)C,0.4000000059604645,0.41310372948646545
COCC(=O)OC,0.6200000047683716,0.7481734156608582
O=C(C(=O)c1ccccc1)c1ccccc1,1.590000033378601,1.8175569772720337
CC1=CCCCC1,0.20000000298023224,0.22843539714813232
OCCc1cccc2c1cccc2,1.225000023841858,1.0826568603515625
C1CCc2c(N1)cccc2,0.9399999976158142,0.9852086305618286
Clc1ccc(c(c1)Cl)c1ccccc1Cl,1.2966666221618652,1.33415949344635
OCCCCl,0.7099999785423279,0.6918816566467285
CCCOCCC,0.24444444477558136,0.28406310081481934
CCC(=O)N(c1ccccc1)C1CCN(CC1)CCc1ccccc1,1.75,1.941354513168335
CSC(=N)N,0.6200000047683716,0.7194066643714905
Cc1nccc2c1cccc2,1.0299999713897705,1.0009514093399048
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C(c1ccc(cc1)OC(F)F)C(C)C,0.0,2.1352765560150146
c1ccc[nH]1,0.7275000214576721,0.7392703294754028
